SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
BFINVEST,EQ,2026-09-17,435.9,440.0,435.9,438.95,440.0,432.05,6998,3068000.0,664,,4290.0,61.3,new
BFSI,EQ,2026-09-17,26.92,26.92,26.21,26.38,26.31,26.27,77632,2051000.0000000002,544,,46562.0,59.98,new
BFUTILITIE,EQ,2026-09-17,521.95,532.55,519.0,521.05,519.0,520.35,36882,19345000.0,1897,,13819.0,37.47,new
BGRENERGY,BE,2026-09-17,231.87,243.45,229.1,243.45,243.45,231.86,60904,14729000.0,484,,,,new
BHADORA,ST,2026-09-17,122.55,122.55,117.65,117.7,117.7,123.8,16800,1985000.0000000002,14,,15600.0,92.86,new
BHAGCHEM,EQ,2026-09-17,245.7,249.5,245.65,247.95,248.0,244.25,21308,5285000.0,422,,13319.0,62.51,new
BHAGERIA,BE,2026-09-17,306.95,318.85,306.75,318.85,318.85,303.7,65522,20823000.0,387,,,,new
BHAGYANGR,EQ,2026-09-17,432.0,446.5,431.0,446.5,446.5,425.25,66357,29502999.999999996,807,,54662.0,82.38,new
BHANDARI,EQ,2026-09-17,2.97,3.0,2.97,2.98,2.97,2.98,147723,440000.00000000006,183,,135896.0,91.99,new
BHARATCOAL,EQ,2026-09-17,32.19,32.5,31.96,32.14,32.16,32.23,2923304,94088000.0,12915,,1528270.0,52.28,new
BHARATFORG,EQ,2026-09-17,1885.9,1941.0,1878.0,1918.7,1918.7,1885.0,522135,1000659000.0,30646,,233300.0,44.68,new
BHARATGEAR,BE,2026-09-17,99.55,101.99,99.0,101.3,101.21,99.55,11994,1212000.0,177,,,,new
BHARATRAS,EQ,2026-09-17,1159.9,1169.9,1153.2,1164.0,1162.0,1157.4,5205,6047000.0,1049,,2185.0,41.98,new
BHARATSE,EQ,2026-09-17,202.95,214.16,202.95,209.22,209.0,205.26,129883,27264999.999999996,3393,,36907.0,28.42,new
BHARATWIRE,EQ,2026-09-17,165.69,176.5,165.69,171.69,171.69,167.69,195420,33656000.0,3467,,126103.0,64.53,new
BHARTIARTL,EQ,2026-09-17,1841.8,1845.9,1827.6,1836.0,1836.0,1835.0,4368285,8021222000.0,124838,,2831487.0,64.82,new
BHARTIHEXA,EQ,2026-09-17,1490.0,1491.9,1465.0,1481.1,1470.0,1479.3,82494,121793000.0,12947,,50451.0,61.16,new
BHEL,EQ,2026-09-17,411.55,430.75,410.8,429.2,429.2,410.6,8684564,3687824000.0,85259,,2586703.0,29.79,new
BI,BE,2026-09-17,99.0,102.5,97.5,102.5,102.5,97.62,28323,2882000.0,131,,,,new
BIGBLOC,EQ,2026-09-17,40.48,40.5,38.5,39.45,39.88,39.51,27779,1101000.0,466,,17869.0,64.33,new
BIKAJI,EQ,2026-09-17,540.0,554.0,539.95,552.65,554.0,540.95,51835,28558999.999999996,4587,,25648.0,49.48,new
BIKEWO,ST,2026-09-17,108.65,113.0,108.65,112.2,110.3,108.5,112000,12478000.0,49,,104000.0,92.86,new
BIL,EQ,2026-09-17,1050.0,1060.0,1011.0,1023.45,1014.0,1036.25,7093,7334999.999999999,686,,4260.0,60.06,new
BILVYAPAR,BE,2026-09-17,4.14,4.22,4.04,4.15,4.22,4.16,3909,16000.0,18,,,,new
BIMETAL,EQ,2026-09-17,638.5,647.95,635.0,641.3,646.0,638.65,171,109000.00000000001,23,,142.0,83.04,new
BIOCON,EQ,2026-09-17,374.0,382.0,370.5,380.0,380.0,374.4,3043285,1151577000.0,40434,,1730882.0,56.88,new
BIOFILCHEM,EQ,2026-09-17,33.13,33.89,32.61,32.86,32.98,33.13,16709,556000.0,226,,8680.0,51.95,new
BIOPOL,SM,2026-09-17,47.6,47.7,46.25,46.9,46.6,48.15,19200,901000.0,16,,15600.0,81.25,new
BIRET,RR,2026-09-17,340.0,340.98,337.5,338.66,339.0,340.28,257357,87049000.0,10448,,202456.0,78.67,new
BIRLACABLE,EQ,2026-09-17,383.0,401.65,383.0,401.65,401.65,382.55,431704,172655000.0,4271,,211480.0,48.99,new
BIRLACORPN,EQ,2026-09-17,800.0,815.0,800.0,811.15,813.25,803.9,39164,31558000.0,3822,,21615.0,55.19,new
BIRLAMONEY,EQ,2026-09-17,117.22,121.19,117.22,120.63,120.9,117.93,17513,2099000.0,578,,11324.0,64.66,new
BIRLANU,EQ,2026-09-17,1387.1,1404.0,1372.1,1381.1,1399.9,1387.1,4372,6056000.0,849,,2784.0,63.68,new
BIRLAPREC,BE,2026-09-17,57.96,59.9,55.6,58.6,59.0,58.47,150896,8776000.0,588,,,,new
BLACKBUCK,EQ,2026-09-17,619.0,631.4,609.0,611.5,611.5,619.05,549356,338636000.0,34769,,265219.0,48.28,new
BLACKROSE,BE,2026-09-17,105.54,105.85,103.01,103.21,104.49,106.56,27586,2870000.0,298,,,,new
BLAL,EQ,2026-09-17,160.11,162.79,160.11,162.37,162.48,161.99,9540,1544000.0,208,,7098.0,74.4,new
BLBLIMITED,EQ,2026-09-17,16.2,16.52,15.65,15.99,15.92,16.13,202164,3233000.0,356,,155461.0,76.9,new
BLEL,EQ,2026-09-17,430.1,437.9,423.2,436.1,435.25,428.4,530677,229079000.0,13455,,139294.0,26.25,new
BLIL,EQ,2026-09-17,67.88,68.1,67.16,67.62,68.1,67.33,64913,4387000.0,912,,50709.0,78.12,new
BLISSGVS,BE,2026-09-17,680.0,698.9,680.0,690.65,690.0,680.5,198123,136869000.0,2368,,,,new
BLKASHYAP,EQ,2026-09-17,50.84,53.7,50.84,52.87,52.5,51.33,468020,24655000.0,2942,,289221.0,61.8,new
BLS,EQ,2026-09-17,227.87,230.2,226.59,227.74,228.02,226.74,413806,94492000.0,10039,,174154.0,42.09,new
BLSE,EQ,2026-09-17,314.0,319.45,310.8,314.5,314.7,313.55,116886,36936000.0,3694,,65332.0,55.89,new
BLUECLOUDS,EQ,2026-09-17,19.59,19.71,19.44,19.57,19.55,19.59,543486,10628000.0,1603,,276367.0,50.85,new
BLUECOAST,EQ,2026-09-17,21.09,21.9,20.2,21.68,21.85,21.09,1021,22000.0,19,,902.0,88.34,new
BLUEDART,EQ,2026-09-17,4850.0,4863.6,4799.9,4811.3,4818.0,4850.5,7139,34494000.0,3340,,3580.0,50.15,new
BLUEJET,EQ,2026-09-17,563.25,576.9,563.25,568.2,565.0,565.05,546795,311525000.0,18852,,314605.0,57.54,new
BLUEPEBBLE,SM,2026-09-17,76.5,78.9,73.05,78.9,78.9,76.5,1600,121000.0,4,,1200.0,75.0,new
BLUESTARCO,EQ,2026-09-17,1499.9,1558.0,1492.0,1553.0,1553.0,1504.0,517440,798412000.0,32000,,210119.0,40.61,new
BLUESTONE,EQ,2026-09-17,843.15,861.7,823.0,831.2,832.0,856.0,638636,538566000.0,29231,,120516.0,18.87,new
BLUEWATER,ST,2026-09-17,458.8,468.0,457.0,464.25,468.0,452.0,10000,4629000.0,10,,10000.0,100.0,new
BLUSPRING,EQ,2026-09-17,124.46,128.99,121.65,123.72,122.96,124.46,356061,44329000.0,4818,,161735.0,45.42,new
BMETRICS,SM,2026-09-17,32.5,33.05,32.5,32.85,32.65,34.1,2400,79000.0,3,,2400.0,100.0,new
BMLL,SM,2026-09-17,155.0,155.0,150.15,152.05,152.15,155.0,23000,3510000.0,22,,17000.0,73.91,new
BMWVENTLTD,EQ,2026-09-17,51.0,51.75,49.95,50.22,50.0,51.8,139313,7063000.0,1838,,98766.0,70.9,new
BNAGROCHEM,EQ,2026-09-17,194.0,209.99,192.23,207.86,207.84,202.34,757,153000.0,32,,568.0,75.03,new
BNKETFAXIS,EQ,2026-09-17,582.58,582.58,579.75,580.22,580.1,579.81,592,344000.0,20,,223.0,37.67,new
BODALCHEM,EQ,2026-09-17,173.0,182.13,173.0,182.13,182.13,173.46,2362229,428662000.0,8458,,995487.0,42.14,new
BOHRAIND,EQ,2026-09-17,13.02,14.25,13.02,13.34,13.32,13.5,12551,170000.0,48,,4534.0,36.12,new
BOMDYEING,EQ,2026-09-17,107.1,108.0,106.82,107.55,107.9,107.16,290843,31254000.000000004,3708,,107119.0,36.83,new
BONLON,EQ,2026-09-17,38.06,38.06,35.0,37.07,37.59,38.81,19642,716000.0,262,,13206.0,67.23,new
BORANA,EQ,2026-09-17,305.0,310.95,297.85,299.5,298.0,303.05,29492,8889000.0,654,,21357.0,72.42,new
BOROLTD,EQ,2026-09-17,248.3,255.1,246.84,253.4,252.52,246.76,111949,28264000.0,2663,,45221.0,40.39,new
BORORENEW,EQ,2026-09-17,440.45,456.4,439.3,449.35,449.7,446.0,947704,426306000.00000006,41373,,451777.0,47.67,new
BOROSCI,EQ,2026-09-17,117.0,121.27,117.0,118.29,120.41,118.52,34041,4059000.0000000005,820,,18423.0,54.12,new
BOSCH-HCIL,EQ,2026-09-17,1680.2,1698.0,1655.1,1668.3,1660.1,1674.2,9583,16085000.0,1093,,6161.0,64.29,new
BOSCHLTD,EQ,2026-09-17,47740.0,48160.0,47595.0,47735.0,47735.0,47555.0,17379,832678000.0000001,10505,,7503.0,43.17,new
BOSS,ST,2026-09-17,59.0,59.8,59.0,59.8,59.8,59.85,4000,238000.0,2,,4000.0,100.0,new
BPCL,EQ,2026-09-17,304.55,308.0,303.15,307.0,307.0,303.35,3005596,919916000.0,29288,,1488847.0,49.54,new
BPL,EQ,2026-09-17,47.4,47.4,45.7,45.85,46.3,46.73,28147,1300000.0,731,,18832.0,66.91,new
BPLPHARMA,EQ,2026-09-17,1549.2,1549.2,1504.9,1534.0,1534.0,1509.8,32,49000.0,12,,26.0,81.25,new
BRACEPORT,SM,2026-09-17,54.2,54.2,52.0,52.0,52.0,53.9,6400,339000.0,4,,4800.0,75.0,new
BRAHMINFRA,EQ,2026-09-17,161.88,161.88,155.01,159.63,160.5,155.58,12592,1998999.9999999998,401,,9017.0,71.61,new
BRANDMAN,SM,2026-09-17,164.95,164.95,164.0,164.0,164.0,163.9,1600,263000.0,2,,1600.0,100.0,new
BRIGADE,EQ,2026-09-17,627.0,636.8,618.6,620.9,618.6,626.85,260372,162937000.0,17939,,128435.0,49.33,new
BRIGHOTEL,EQ,2026-09-17,56.12,57.29,55.0,56.52,56.4,55.85,121720,6828000.0,3295,,78939.0,64.85,new
BRIGHTBR,EQ,2026-09-17,252.0,252.0,245.0,245.0,245.0,252.0,472,115999.99999999999,22,,452.0,95.76,new
BRITANNIA,EQ,2026-09-17,4996.0,5040.0,4982.0,4982.0,4982.0,4999.5,308669,1547128000.0,24245,,183556.0,59.47,new
BRNL,EQ,2026-09-17,16.0,16.9,16.0,16.41,16.32,16.24,13206,216000.0,189,,9998.0,75.71,new
BROOKS,EQ,2026-09-17,62.99,62.99,58.22,61.23,61.1,61.02,27597,1677000.0,384,,21381.0,77.48,new
BSE,EQ,2026-09-17,3255.0,3303.0,3232.2,3259.0,3259.0,3240.0,2770028,9055427000.0,116540,,939357.0,33.91,new
BSE500IETF,EQ,2026-09-17,38.2,38.51,38.02,38.45,38.4,38.2,79176,3039000.0,942,,58171.0,73.47,new
BSHSL,EQ,2026-09-17,84.36,91.8,83.78,88.25,88.5,84.78,5728,503000.0,135,,3285.0,57.35,new
BSL,EQ,2026-09-17,119.99,119.99,116.8,117.32,116.8,117.97,641,76000.0,40,,629.0,98.13,new
BSLGOLDETF,EQ,2026-09-17,132.59,133.03,131.7,132.57,132.51,132.9,290109,38410000.0,2507,,231084.0,79.65,new
BSLNIFTY,EQ,2026-09-17,28.15,28.15,27.1,27.38,27.4,27.47,989867,27102999.999999996,3573,,720026.0,72.74,new
BSLSENETFG,EQ,2026-09-17,75.89,77.9,74.77,75.21,75.05,75.9,17545,1320000.0,107,,9376.0,53.44,new
BSOFT,EQ,2026-09-17,282.4,286.95,281.65,283.8,283.6,281.25,1029959,292999000.0,31309,,451552.0,43.84,new
BTML,EQ,2026-09-17,7.57,7.88,7.02,7.25,7.31,7.57,1256315,9122000.0,1414,,349891.0,27.85,new
BTTL,BE,2026-09-17,42.73,42.73,39.8,41.15,40.5,41.89,11388,458000.0,55,,,,new
BUILDPRO,EQ,2026-09-17,1271.0,1276.0,1238.2,1244.9,1241.0,1271.0,18237,22804000.0,1624,,13033.0,71.46,new
BULKCORP,ST,2026-09-17,86.0,86.0,86.0,86.0,86.0,85.0,1200,103000.0,1,,1200.0,100.0,new
BURNPUR,BE,2026-09-17,17.5,17.5,17.5,17.5,17.5,16.67,31069,544000.0,135,,,,new
BUTTERFLY,EQ,2026-09-17,576.75,590.0,572.55,578.85,572.55,576.85,9658,5614000.0,686,,5722.0,59.25,new
BVCL,EQ,2026-09-17,40.39,42.08,40.39,40.89,42.08,40.71,11268,459000.0,163,,8844.0,78.49,new
BYKE,BE,2026-09-17,29.77,30.96,29.77,29.99,30.0,29.77,10421,313000.0,58,,,,new
C2C,SM,2026-09-17,211.5,218.0,205.6,210.65,210.1,212.2,58650,12382000.0,271,,32550.0,55.5,new
CALSOFT,BE,2026-09-17,34.18,37.76,34.18,37.69,37.76,35.97,315567,11372000.0,1075,,,,new
CAMLINFINE,EQ,2026-09-17,98.12,102.87,98.12,99.63,99.1,98.12,1064616,106888000.00000001,10347,,524203.0,49.24,new
CAMPUS,EQ,2026-09-17,211.47,213.12,210.0,211.98,211.75,211.47,269576,56965000.0,13727,,119786.0,44.43,new
CAMS,EQ,2026-09-17,706.35,718.8,704.5,714.95,714.95,705.7,1304374,930140000.0,50059,,683743.0,52.42,new
CANARYS,SM,2026-09-17,23.15,24.0,22.85,23.75,23.55,23.15,60000,1396000.0,12,,40000.0,66.67,new
CANBK,EQ,2026-09-17,123.15,125.14,122.48,123.9,123.9,123.2,11099833,1372113000.0,55544,,3256560.0,29.34,new
CANFINHOME,EQ,2026-09-17,773.1,784.6,770.75,774.4,775.0,771.95,186251,145245000.0,7956,,136135.0,73.09,new
CANHLIFE,EQ,2026-09-17,154.0,156.29,152.62,155.36,155.5,153.92,363145,56147000.0,8043,,178715.0,49.21,new
CANTABIL,EQ,2026-09-17,239.44,245.0,238.03,243.0,241.3,238.95,147281,35759000.0,2646,,69161.0,46.96,new
CAPACITE,EQ,2026-09-17,187.01,194.5,185.32,192.73,193.2,186.88,206508,39402000.0,5148,,92695.0,44.89,new
CAPILLARY,EQ,2026-09-17,451.0,453.95,444.3,448.95,447.3,452.05,121509,54567999.99999999,4694,,69972.0,57.59,new
CAPINVIT,IV,2026-09-17,77.18,77.25,76.6,76.81,76.85,76.88,153603,11811000.0,2424,,128948.0,83.95,new
CAPITALSFB,EQ,2026-09-17,275.85,284.0,272.05,279.9,279.5,273.25,15202,4214000.0,617,,8834.0,58.11,new
CAPLIPOINT,EQ,2026-09-17,2586.6,2629.8,2579.3,2596.6,2600.0,2583.0,68353,177848000.0,10520,,21076.0,30.83,new
CAPTRUST,BE,2026-09-17,17.98,18.48,17.5,18.48,18.48,17.6,32497,594000.0,64,,,,new
CARBORUNIV,EQ,2026-09-17,1053.9,1094.9,1045.1,1083.6,1083.9,1051.6,226913,244546000.0,26234,,123678.0,54.5,new
CARERATING,EQ,2026-09-17,1642.7,1675.0,1636.1,1643.7,1644.1,1652.5,22029,36429000.0,3844,,9676.0,43.92,new
CARRARO,EQ,2026-09-17,509.7,524.0,506.95,515.05,523.0,508.85,357858,184209000.0,4193,,313368.0,87.57,new
CARTRADE,EQ,2026-09-17,2889.9,2959.6,2876.8,2938.0,2946.0,2885.3,196278,573411000.0,27597,,59536.0,30.33,new
CARYSIL,EQ,2026-09-17,1118.4,1136.0,1108.0,1111.1,1111.0,1118.4,41001,45782000.0,3963,,24533.0,59.84,new
CASHIETF,EQ,2026-09-17,1079.65,1079.84,1079.65,1079.83,1079.82,1079.68,228889,247163000.0,153,,199050.0,86.96,new
CASTROLIND,EQ,2026-09-17,189.4,192.87,188.8,191.72,191.7,188.84,4924285,941235000.0,45989,,2795237.0,56.76,new
CBAZAAR,SM,2026-09-17,4.7,4.7,4.7,4.7,4.7,4.6,8000,38000.0,1,,8000.0,100.0,new
CCAVENUE,EQ,2026-09-17,15.32,16.86,15.26,16.32,16.32,15.32,46480923,756656000.0,141618,,12242576.0,26.34,new
CCCL,EQ,2026-09-17,13.5,14.06,13.5,13.69,13.61,13.61,223283,3078000.0,443,,165516.0,74.13,new
CCHHL,EQ,2026-09-17,12.42,13.0,12.42,12.86,12.95,12.5,13409,172000.0,113,,10822.0,80.71,new
CCL,EQ,2026-09-17,1060.0,1070.3,1052.0,1062.3,1070.2,1065.5,112984,120058999.99999999,15648,,66780.0,59.11,new
CDSL,EQ,2026-09-17,1299.0,1357.5,1296.3,1349.4,1349.4,1299.0,1823018,2448339000.0,53787,,482757.0,26.48,new
CEATLTD,EQ,2026-09-17,3320.0,3442.0,3290.0,3431.1,3425.6,3305.6,117834,398862000.0,18040,,54307.0,46.09,new
CEDAAR,ST,2026-09-17,11.3,11.3,10.85,10.9,10.9,11.4,12000,133000.0,11,,11000.0,91.67,new
CEIGALL,EQ,2026-09-17,386.0,392.35,383.85,390.0,388.05,386.8,283457,110296000.0,6551,,155609.0,54.9,new
CEINSYS,EQ,2026-09-17,672.0,695.7,671.0,684.3,682.0,673.05,95879,65685000.0,6334,,21249.0,22.16,new
CELEBRITY,EQ,2026-09-17,6.9,6.9,6.65,6.79,6.8,6.73,9287,63000.0,63,,6983.0,75.19,new
CELLECOR,SM,2026-09-17,30.55,31.0,29.85,30.65,30.0,30.45,534000,16331000.0,74,,486000.0,91.01,new
CELLO,EQ,2026-09-17,324.0,330.35,323.0,327.6,327.0,323.4,146537,48033000.0,8059,,74055.0,50.54,new
CEMNTGROWW,EQ,2026-09-17,13.94,14.12,13.67,13.99,14.05,13.85,68805,960000.0,295,,57077.0,82.95,new
CEMPRO,EQ,2026-09-17,1235.1,1266.8,1226.8,1255.1,1264.6,1235.1,131962,165592000.0,14340,,69078.0,52.35,new
CENTENKA,EQ,2026-09-17,561.5,571.45,557.05,564.4,566.0,561.45,30676,17332000.0,2217,,16997.0,55.41,new
CENTEXT,EQ,2026-09-17,19.47,19.64,18.91,19.05,19.02,19.49,213144,4072000.0,951,,128106.0,60.1,new
CENTRALBK,EQ,2026-09-17,30.37,30.65,30.12,30.4,30.43,30.39,4138533,125677000.0,12332,,1683543.0,40.68,new
CENTRUM,EQ,2026-09-17,21.21,22.8,21.21,22.25,22.8,21.52,115717,2519000.0,425,,60593.0,52.36,new
CENTUM,EQ,2026-09-17,4327.9,4448.0,4297.4,4343.4,4325.2,4276.1,62333,272969000.0,18265,,24655.0,39.55,new
CENTURYPLY,EQ,2026-09-17,724.75,724.75,714.35,718.95,717.8,719.9,9957,7156999.999999999,1183,,4214.0,42.32,new
CERA,EQ,2026-09-17,5625.0,5646.0,5576.0,5592.0,5613.5,5646.0,3685,20651000.0,1031,,2302.0,62.47,new
CESC,EQ,2026-09-17,141.65,143.21,140.88,141.56,141.99,141.67,1220274,172902000.0,21397,,683059.0,55.98,new
CEWATER,EQ,2026-09-17,259.35,262.3,255.0,256.5,255.0,259.35,42259,10909000.0,1938,,21340.0,50.5,new
CFEL,BE,2026-09-17,44.0,46.99,44.0,46.22,46.0,46.0,11128,512000.0,52,,,,new
CGCL,EQ,2026-09-17,256.95,266.4,256.65,262.35,262.2,256.65,2591024,679523000.0,41101,,927566.0,35.8,new
CGPOWER,EQ,2026-09-17,859.0,883.4,856.3,880.0,880.0,851.55,2342568,2043588000.0,51919,,448670.0,19.15,new
CGRAPHICS,SM,2026-09-17,139.0,139.5,137.15,137.65,138.9,138.65,10400,1439000.0,13,,8800.0,84.62,new
CGVAK,EQ,2026-09-17,147.9,147.9,142.52,146.5,146.5,144.11,271,39000.0,24,,182.0,67.16,new
CHALET,EQ,2026-09-17,840.0,855.8,840.0,842.3,843.7,844.1,28195,23845000.0,5864,,8713.0,30.9,new
CHAMBLFERT,EQ,2026-09-17,407.5,416.0,407.5,413.9,414.5,409.1,261042,107927000.0,14540,,124128.0,47.55,new
CHAMUNDA,SM,2026-09-17,45.0,45.0,43.0,43.0,43.0,43.0,6000,264000.0,2,,6000.0,100.0,new
CHANDAN,SM,2026-09-17,210.0,211.7,196.0,197.85,198.4,204.3,36800,7464000.0,44,,25600.0,69.57,new
CHAVDA,SM,2026-09-17,123.0,123.0,120.5,120.5,120.5,123.45,9000,1095000.0,9,,7000.0,77.78,new
CHEMBOND,EQ,2026-09-17,197.44,203.99,185.03,196.18,193.05,190.06,10490,2055000.0,496,,5453.0,51.98,new
CHEMBONDCH,BE,2026-09-17,275.0,284.0,264.0,274.0,277.0,270.75,12782,3518000.0,178,,,,new
CHEMCON,BE,2026-09-17,215.8,218.0,210.3,214.77,216.8,212.1,36760,7909999.999999999,518,,,,new
CHEMCRUX,EQ,2026-09-17,81.5,82.8,79.0,82.7,82.79,81.14,1924,155000.0,110,,1572.0,81.7,new
CHEMFAB,EQ,2026-09-17,355.0,370.1,350.6,356.15,355.0,358.0,2925,1043000.0,193,,2230.0,76.24,new
CHEMICAL,EQ,2026-09-17,29.04,29.2,28.88,29.13,29.15,28.91,271437,7884999.999999999,903,,157551.0,58.04,new
CHEMPLASTS,EQ,2026-09-17,166.12,169.47,165.01,167.8,167.99,166.12,164603,27560000.000000004,4728,,75645.0,45.96,new
CHENNPETRO,EQ,2026-09-17,1456.0,1519.6,1402.0,1414.1,1414.5,1456.0,1890830,2723393000.0,80725,,454003.0,24.01,new
CHETANA,SM,2026-09-17,41.0,41.0,41.0,41.0,41.0,41.0,3200,131000.0,2,,3200.0,100.0,new
CHEVIOT,EQ,2026-09-17,1169.2,1175.1,1160.2,1161.5,1162.0,1175.1,611,712000.0,143,,471.0,77.09,new
CHOICEGOLD,EQ,2026-09-17,149.9,149.9,147.52,149.3,149.57,150.06,4383,654000.0,133,,2194.0,50.06,new
CHOICEIN,EQ,2026-09-17,725.5,742.0,721.6,738.0,736.0,725.65,500717,366205000.0,8873,,60480.0,12.08,new
CHOLAFIN,EQ,2026-09-17,1765.5,1793.2,1747.6,1764.5,1764.5,1765.6,1802374,3175352000.0,67838,,1169318.0,64.88,new
CHOLAHLDNG,EQ,2026-09-17,1525.6,1537.5,1472.0,1499.2,1490.0,1512.4,250938,374992000.0,17676,,136153.0,54.26,new
CIEINDIA,EQ,2026-09-17,375.8,389.0,372.7,385.7,384.8,375.8,280016,107335999.99999999,13954,,170185.0,60.78,new
CIFL,EQ,2026-09-17,20.95,20.95,19.56,20.03,20.01,20.2,422331,8485000.0,876,,324379.0,76.81,new
CINELINE,EQ,2026-09-17,90.1,95.0,89.87,92.95,92.0,89.96,22444,2082000.0,396,,15050.0,67.06,new
CINEVISTA,EQ,2026-09-17,13.95,14.5,13.82,13.94,14.19,13.88,12684,179000.0,157,,8325.0,65.63,new
CIPLA,EQ,2026-09-17,1362.5,1385.0,1351.6,1376.3,1376.3,1358.0,730653,1003183000.0,25890,,424081.0,58.04,new
CITIUSINVT,IV,2026-09-17,115.84,116.1,115.0,115.5,115.7,115.84,19986,2309000.0,127,,17812.0,89.12,new
CKKRETAIL,SM,2026-09-17,169.0,173.45,151.2,170.2,173.45,150.0,116000,19181000.0,123,,40000.0,34.48,new
CLASSICEIL,SM,2026-09-17,51.0,51.0,51.0,51.0,51.0,51.0,1600,82000.0,1,,1600.0,100.0,new
CLAYCRAFT,SM,2026-09-17,153.1,153.1,146.6,147.6,146.6,152.8,56400,8484000.0,72,,48600.0,86.17,new
CLEAN,EQ,2026-09-17,821.8,834.8,816.4,828.15,828.0,820.0,138156,114230000.0,8910,,50022.0,36.21,new
CLEANMAX,EQ,2026-09-17,1289.8,1328.0,1281.0,1291.1,1288.0,1286.8,131355,170932000.0,22051,,49033.0,37.33,new
CLEDUCATE,EQ,2026-09-17,56.94,57.0,54.23,54.63,55.34,56.94,7972,442000.0,248,,6553.0,82.2,new
CLSEL,EQ,2026-09-17,292.0,297.85,290.1,295.55,293.5,298.25,57992,17056000.0,2571,,26928.0,46.43,new
CLSL,ST,2026-09-17,74.95,74.95,74.95,74.95,74.95,78.8,6000,450000.0,3,,6000.0,100.0,new
CMLL,EQ,2026-09-17,477.9,485.75,470.05,482.7,482.0,475.4,201349,96312000.0,6071,,105807.0,52.55,new
CMNL,SM,2026-09-17,110.15,114.9,110.15,114.9,114.9,114.95,1500,169000.0,2,,750.0,50.0,new
CMPDI,EQ,2026-09-17,203.25,207.7,201.84,205.69,204.5,203.77,1543775,316453000.0,17996,,775064.0,50.21,new
CMRGREEN,EQ,2026-09-17,212.0,215.19,211.91,213.26,213.7,211.91,158680,33899000.0,6750,,73890.0,46.57,new
CMRSL,SM,2026-09-17,70.4,70.4,70.4,70.4,70.4,74.1,800,56000.00000000001,1,,800.0,100.0,new
CMSINFO,EQ,2026-09-17,237.0,237.0,228.28,231.04,232.0,232.39,818063,190318000.0,18785,,357787.0,43.74,new
CNL,EQ,2026-09-17,1059.0,1116.0,1055.6,1078.9,1100.0,1065.5,9593,10321000.0,972,,4176.0,43.53,new
COALINDIA,EQ,2026-09-17,421.1,422.8,416.55,418.0,418.0,422.25,3329425,1395061000.0,62807,,2164661.0,65.02,new
COASTCORP,EQ,2026-09-17,36.2,37.93,35.2,35.46,35.21,36.18,161397,5811000.0,1592,,93780.0,58.11,new
COCHINSHIP,EQ,2026-09-17,1312.0,1349.9,1310.1,1334.3,1334.3,1319.0,778679,1030187000.0000001,27015,,204463.0,26.26,new
COCKERILL,EQ,2026-09-17,7885.0,8090.0,7848.0,8029.0,8080.0,7877.5,4903,39233000.0,1369,,2233.0,45.54,new
COFFEEDAY,EQ,2026-09-17,30.5,31.0,30.41,30.86,30.9,30.4,365413,11219000.0,1184,,261705.0,71.62,new
COFORGE,EQ,2026-09-17,1766.8,1797.4,1759.4,1793.0,1793.0,1766.7,1305465,2321930000.0,56667,,561809.0,43.04,new
COHANCE,EQ,2026-09-17,435.0,446.5,428.05,439.95,439.95,432.95,1164491,507842000.0,40351,,623436.0,53.54,new
COLPAL,EQ,2026-09-17,1861.0,1886.0,1840.0,1840.3,1840.3,1860.0,416358,777050000.0,22914,,215425.0,51.74,new
COMFINTE,EQ,2026-09-17,5.88,6.07,5.82,5.99,6.0,5.88,124549,744000.0,288,,102180.0,82.04,new
COMMOIETF,EQ,2026-09-17,96.24,97.43,96.24,97.15,97.43,96.56,23268,2251000.0,1197,,10993.0,47.25,new
COMPEAU,EQ,2026-09-17,360.4,366.0,360.0,360.0,360.0,360.4,541,196000.0,19,,513.0,94.82,new
COMPINFO,BZ,2026-09-17,1.09,1.13,1.04,1.1,1.13,1.08,5011,5000.0,34,,,,new
COMPUSOFT,EQ,2026-09-17,13.08,13.08,12.8,12.94,13.0,12.84,21394,276000.0,89,,20537.0,95.99,new
COMSYN,EQ,2026-09-17,299.0,303.2,291.0,293.0,293.0,294.75,117045,34624000.0,2918,,48749.0,41.65,new
CONCOR,EQ,2026-09-17,487.0,494.0,485.0,488.15,488.15,488.8,791185,387039000.0,16441,,367486.0,46.45,new
CONCORDBIO,EQ,2026-09-17,1446.0,1473.8,1442.2,1461.1,1458.5,1453.8,84587,123558999.99999999,11331,,49860.0,58.95,new
CONFIPET,EQ,2026-09-17,86.5,88.59,85.5,86.76,86.55,86.58,1445669,125581000.0,13543,,569896.0,39.42,new
CONNPLEX,SM,2026-09-17,257.5,258.95,250.0,250.3,250.0,253.0,51200,12977000.000000002,49,,39200.0,76.56,new
CONS,EQ,2026-09-17,11.44,12.0,11.44,11.81,11.85,11.67,16325,193000.0,159,,14994.0,91.85,new
CONSOFINVT,BE,2026-09-17,305.0,310.5,298.0,300.6,307.4,303.15,6754,2054000.0,93,,,,new
